40.660015,116.17091144,27.449410247802735
40.642029,116.17091144,15.28994850317637
40.615050000000004,116.10997807999999,41.739087422688804
40.579078,116.06935584,305.6795835494995
40.579078,116.10997807999999,442.916756766183
40.570085,116.21153368,344.52398354666576
40.561092,116.15060032,423.61024169921876
40.561092,116.19122256,117.65370025634766
40.561092,116.23184479999999,172.67392826080322
40.552099000000005,116.00842248,475.6546203613281
40.552099000000005,116.08966696,837.9323425292969
40.552099000000005,116.25215591999999,240.857421875
40.543106,116.0287336,389.1417872111003
40.543106,116.35371151999999,139.26296170552573
40.534113000000005,116.00842248,454.6270065307617
40.534113000000005,116.04904472,246.14307022094727
40.534113000000005,116.08966696,631.2307968139648
40.534113000000005,116.17091144,1688.9069315592449
40.534113000000005,116.21153368,86.8369534810384
40.52512,115.94748912,842.5294075012207
40.52512,115.98811135999999,292.830322265625
40.52512,116.0287336,264.0556640625
40.52512,116.15060032,2830.9283447265625
40.516127000000004,115.88655576,202.60601933797201
40.516127000000004,115.927178,628.1732279459635
40.516127000000004,115.96780024,966.9588979085287
40.516127000000004,116.13028919999999,804.0717239379883
40.516127000000004,116.17091144,1581.2668863932292
40.516127000000004,116.29277816,17.942989985148113
40.507134,115.90686688,488.1669006347656
40.507134,115.94748912,379.5254669189453
40.507134,115.98811135999999,481.93997955322266
40.507134,116.0287336,141.72628021240234
40.507134,116.06935584,319.6607386271159
40.507134,116.10997807999999,773.8436126708984
40.507134,116.15060032,590.1397933959961
40.498141000000004,115.88655576,415.25272878011066
40.498141000000004,115.96780024,728.7908203125
40.498141000000004,116.00842248,189.0069351196289
40.498141000000004,116.08966696,914.6831512451172
40.489148,115.94748912,733.4147720336914
40.489148,115.98811135999999,1307.9894775390626
40.489148,116.0287336,290.5494664510091
40.480155,115.84593352,485.9817260742187
40.480155,115.96780024,2032.849267578125
40.480155,116.00842248,514.9906768798828
40.480155,116.04904472,399.80627822875977
40.480155,116.08966696,295.7089958190918
40.471162,115.86624463999999,319.3202758789063
40.471162,115.94748912,772.8753051757812
40.471162,115.98811135999999,6539.73271484375
40.471162,116.0287336,562.8414184570313
40.462169,115.96780024,9525.571010044643
